interneuron_id,neuron_name,cluster,function,is_hub,degree_centrality,betweenness_centrality,n_target_mns,total_synapses,avg_shrec,max_shrec,hub_score,cluster_score,shrec_score_norm,connectivity_score,composite_score,rank
720575941516842094,IN17A048,5,steering_control,True,0.08041504539559013,0.004455518428339678,2,70,1.0300492897970484,1.5377105198926042,13.864126465590314,75,15.593229022322639,5.88235294117647,27.984015783493046,284
720575941565168942,IN06A003,5,steering_control,True,0.05058365758754864,0.0007647072901296796,6,237,0.838443049135286,1.5105740181268883,7.480032859049015,75,13.819026757795719,17.647058823529413,27.97817831186952,285
720575941535907521,IN06B079,1,power_control,False,0.0,0.0,1,26,0.7332205301748449,0.7332205301748449,0.0,100,9.527547685357877,2.941176470588235,27.970122215457117,286
720575941533738986,IN06B047,5,steering_control,True,0.07522697795071336,0.000569582280742166,3,165,1.1268234664811307,1.6271921894774906,10.778483829860308,75,16.818996107032348,8.823529411764707,27.953000058069122,287
720575941456667373,IN01A024,5,steering_control,True,0.09597924773022048,0.0015991169600066638,3,109,0.7856310012493538,1.2823938017632914,14.283084321977034,75,12.36981582867898,8.823529411764707,27.892085136115796,288
720575941723242042,IN14B007,5,steering_control,True,0.10505836575875487,0.003296476671502793,4,81,0.48873067745839305,0.6734006734006733,16.575630754660764,75,7.1540542225989014,11.76470588235294,27.864143958518543,289
720575941474437681,IN07B031,5,steering_control,True,0.11413748378728923,0.002359098468313891,3,57,0.6258892336106161,0.7044237813468582,17.26383668763509,75,8.474549369225029,8.823529411764707,27.812494230949728,290
720575941623347099,IN11A028,2,steering_control,True,0.13748378728923474,0.0015999472011038985,2,33,0.5421171387935368,0.6392694063926941,20.038985554543675,75,7.467004786540473,5.88235294117647,27.804917451233514,291
720575941613403100,IN17A033,2,steering_control,True,0.08560311284046693,0.0002250879244658642,3,168,0.9824479874514006,1.4016765150474098,12.00756378485611,75,14.589952818721137,8.823529411764707,27.764463222490058,292
720575941469045824,IN03B063,2,steering_control,True,0.09857328145265888,0.00034366872488869626,3,68,0.8196234721807745,1.187214611872146,13.878330971892737,75,12.249537107912072,8.823529411764707,27.74058945089878,293
720575941608991050,w-cHIN,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,60,0.9625060567262552,1.4155251141552512,13.878330971892737,75,14.47783593857437,5.88235294117647,27.709428864446707,294
720575941460571588,IN06B047,5,steering_control,True,0.10505836575875487,0.0008741331686495863,4,122,0.5886800471480925,0.7213230119634061,15.10062112877928,75,8.226455884252037,11.76470588235294,27.689741486167378,295
720575941657510992,IN17A033,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,91,0.9398354495775534,1.4230498945888967,13.878330971892737,75,14.314621135529402,5.88235294117647,27.668625163685466,296
720575941431099567,IN12A006,5,steering_control,True,0.06874189364461737,0.010460657531318836,2,116,0.829899448185425,1.04959630911188,15.902061361659449,75,11.739628115060643,5.88235294117647,27.63199602549829,297
720575941505610263,IN19B058,5,steering_control,True,0.10765239948119325,0.007513850299811265,2,30,0.5273377681404438,0.6198929275852353,19.503379553747425,75,7.254959623780952,5.88235294117647,27.591224360304757,298
720575941567639922,IN06B038,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,66,0.9730712335184848,1.2785388127853883,13.878330971892737,75,13.973176257576707,5.88235294117647,27.58326394419729,299
720575941456678893,IN19A142,5,steering_control,True,0.0907911802853437,0.004037384473209392,2,41,0.8333542357249528,1.1804384485666104,15.048365910960733,75,12.338737701731798,5.88235294117647,27.52566478695646,300
720575941409016235,IN19B075,5,steering_control,True,0.12840466926070038,0.00014456013964633747,2,8,0.6063907044299202,0.7716049382716049,17.893780730342208,75,8.598296270588817,5.88235294117647,27.44417887498516,301
720575941570817352,IN12A050,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,53,0.872922663226767,1.3242009132420092,13.878330971892737,75,13.306205892355297,5.88235294117647,27.416521352891937,302
720575941498482043,IN19A017,3,power_control,False,0.0,0.0,1,9,0.5569306930693069,0.5569306930693069,0.0,100,7.236818279477133,2.941176470588235,27.397439863986932,303
720575941549283839,IN07B086,2,steering_control,True,0.12062256809338522,0.0019440614110572242,3,75,0.43330873769342565,0.468384074941452,17.910393545902508,75,5.783061576836003,8.823529411764707,27.333589340332697,304
720575941596078961,IN06B047,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,81,0.9081800299707674,1.1770906535488406,13.878330971892737,75,12.970926372729148,5.88235294117647,27.332701472985402,305
720575941521485643,IN06B052,1,power_control,False,0.0,0.0,1,22,0.5148607535689211,0.5148607535689211,0.0,100,6.690156888784124,2.941176470588235,27.260774516313678,306
720575941459912262,IN03B024,5,steering_control,True,0.10505836575875487,0.008146820193510531,2,12,0.4407190509899822,0.47493403693931396,19.529094363503383,75,5.875608910689691,5.88235294117647,27.25410112495873,307
720575941626975782,IN06A022,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,64,0.8993155498223895,1.095890410958904,13.878330971892737,75,12.541032811197429,5.88235294117647,27.22522808260247,308
720575941545408904,INFST153,3,power_control,False,0.0,0.0,1,8,0.49504950495049505,0.49504950495049505,0.0,100,6.43272735953523,2.941176470588235,27.196417134001457,309
720575941514046355,IN06B038,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,111,1.033640686916109,1.3114754098360655,12.00756378485611,75,14.640001484700718,5.88235294117647,27.188740094867306,310
720575941630302405,IN17A039,2,steering_control,True,0.09857328145265888,0.00034366872488869626,3,78,0.662801058068629,0.9838369641602248,13.878330971892737,75,10.009224026709804,8.823529411764707,27.180511180598213,311
720575941612027238,IN16B069,5,steering_control,True,0.07133592736705577,0.00026783286666045474,2,118,1.24955765981407,1.4088475626937165,10.055174702170081,75,16.929903278645956,5.88235294117647,27.175498818547805,312
720575941474337310,IN06A042,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,65,0.894053016811226,1.0502283105022832,13.878330971892737,75,12.29688653035997,5.88235294117647,27.164191512393106,313
720575941508354770,IN16B068,5,steering_control,True,0.07392996108949416,0.0003821971227883465,2,118,1.1589708923368682,1.4362960459614735,10.484525436770907,75,16.26633891097709,5.88235294117647,27.13841294701084,314
720575941350409264,IN08B073,5,steering_control,True,0.0907911802853437,0.006988615324705995,2,48,0.639237376866836,0.6815968841285297,16.84542479589118,75,8.49061168484775,5.88235294117647,27.102750948214585,315
720575941533191105,IN19B055,3,power_control,False,0.0,0.0,1,11,0.45586406962287607,0.45586406962287607,0.0,100,5.923547531242138,2.941176470588235,27.069122176928182,316
720575941457073478,IN12A050,2,steering_control,True,0.10505836575875487,0.002750305135697819,3,69,0.49770712544764023,0.5386416861826698,16.243056835335985,75,6.645352690744363,8.823529411764707,27.048961105639826,317
720575941459312966,IN06A022,2,steering_control,True,0.11932555123216601,0.0020920224059374076,2,49,0.5064875967091329,0.6088992974238876,17.82063360891558,75,7.026912572858035,5.88235294117647,27.029388814124477,318
720575941512987129,IN08B051,5,steering_control,True,0.07522697795071336,0.002169345468849973,4,138,0.6987720088728191,0.8133860097606322,11.752609134058694,75,9.578565164036116,11.76470588235294,27.023365207697225,319
720575941526718564,INXXX146,5,steering_control,True,0.07003891050583658,0.0007190622611146103,4,187,0.7978186367491586,1.0529726227118095,10.15008048582533,75,11.477028063922093,11.76470588235294,27.017222338198707,320
720575941555938899,IN17A083,1,power_control,False,0.0,0.0,1,23,0.4395184406650105,0.4395184406650105,0.0,100,5.711150642537872,2.941176470588235,27.016022954752117,321
720575941513220601,IN06B077,1,power_control,False,0.0,0.0,1,15,0.4230118443316413,0.4230118443316413,0.0,100,5.4966621261680055,2.941176470588235,26.96240082565965,322
720575941522790475,IN06B079,1,power_control,False,0.0,0.0,1,15,0.4230118443316413,0.4230118443316413,0.0,100,5.4966621261680055,2.941176470588235,26.96240082565965,323
720575941583296902,IN03B063,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,103,0.9641570647502204,1.2412177985948478,12.00756378485611,75,13.733756350993566,5.88235294117647,26.96217881144052,324
720575941433406752,IN17A049,2,steering_control,True,0.09857328145265888,0.00034366872488869626,3,71,0.631172378975111,0.8432888264230498,13.878330971892737,75,9.124367142600017,8.823529411764707,26.959296959570768,325
720575941533258689,IN03B081,1,power_control,False,0.0,0.0,1,18,0.4212497074654809,0.4212497074654809,0.0,100,5.47376472718701,2.941176470588235,26.956676475914403,326
720575941486968326,IN03B024,5,steering_control,True,0.13229571984435798,0.0002718992610083459,2,7,0.44676673444165366,0.4629629629629629,18.510888214743055,75,5.875799874964736,5.88235294117647,26.948687021399394,327
720575941642476961,IN19B066,3,power_control,False,0.0,0.0,1,10,0.4144218814753419,0.4144218814753419,0.0,100,5.385043210220127,2.941176470588235,26.93449609667268,328
720575941606544493,IN17A045,1,power_control,False,0.0,0.0,1,21,0.4094365373367128,0.4094365373367128,0.0,100,5.320263103752866,2.941176470588235,26.918301070055865,329
720575941429466839,IN11A040,5,steering_control,True,0.10894941634241245,6.101849292403944e-05,2,7,0.7129546437722538,0.8086253369272237,15.145068954561511,75,9.680440182115815,5.88235294117647,26.8901013201327,330
720575941560090862,IN03B086,5,steering_control,True,0.1245136186770428,0.000261600123856182,2,55,0.5052893005649417,0.5552570302704639,17.425480189571868,75,6.7831764534102845,5.88235294117647,26.849908758459424,331
720575941654985945,IN03A003,5,steering_control,False,0.0,0.0,2,138,1.8191405220142367,2.7155286053256,0.0,75,27.537980946324765,5.88235294117647,26.810965824816485,332
720575941438935131,IN17A049,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,67,0.7852004094507392,0.9311314125087842,13.878330971892737,75,10.837874540010004,5.88235294117647,26.799438514805615,333
720575941445311658,IN03B089,5,steering_control,True,0.125810635538262,0.00014660332961911827,2,33,0.4807114731678547,0.5194339960594662,17.53531263617637,75,6.414885526962371,5.88235294117647,26.790785760828797,334
720575941603749817,INXXX095,5,steering_control,True,0.0933852140077821,0.0012923284483581671,2,93,0.7509746702288911,1.02765603747922,13.736562909967471,75,10.961990531913074,5.88235294117647,26.7879370942038,335
720575941474413873,IN17A027,2,steering_control,True,0.08560311284046693,0.0002250879244658642,3,120,0.7496741253896629,0.8899297423887589,12.00756378485611,75,10.351550508424095,8.823529411764707,26.7048626449158,336
720575941501786930,IN12A061,5,steering_control,True,0.07782101167315175,0.010942514289793598,2,49,0.4674445524317852,0.4869825810076793,17.45446563288585,75,6.159028701553845,5.88235294117647,26.70256745348951,337
720575941488732876,IN12A050,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,84,0.8336087618781578,1.2412177985948478,12.00756378485611,75,12.605367328067743,5.88235294117647,26.680081555709062,338
720575941539741788,IN06B038,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,108,0.9501254956506964,1.0070257611241218,12.00756378485611,75,12.59358761017943,5.88235294117647,26.677136626236983,339
720575941513791820,IN17A063,5,steering_control,True,0.0907911802853437,0.0020174436617008177,2,67,0.7003848437012798,0.9885118888592038,13.818386703975179,75,10.354416929408517,5.88235294117647,26.660590831779977,340
720575941503638578,IN08B078,4,steering_control,True,0.08560311284046693,0.005168548825411215,2,35,0.6275454978808045,0.7805325987144168,15.0177282827791,75,8.81998799991292,5.88235294117647,26.636786073047254,341
720575941543315205,IN19B089,5,steering_control,True,0.07003891050583658,0.006556775768762567,2,68,0.704055619578492,0.9885118888592038,13.704771885611041,75,10.386145133562394,5.88235294117647,26.634438437309203,342
720575941457153094,IN19B037,5,steering_control,True,0.05058365758754864,0.0007647072901296796,6,163,0.5658111463969864,0.7905138339920948,7.480032859049015,75,8.329814462225757,17.647058823529413,26.605875237977028,343
720575941501842626,IN06B066,5,steering_control,True,0.11932555123216601,0.0002884237386007044,2,30,0.5090694797298401,0.512236767216847,16.722389122774313,75,6.628684200976931,5.88235294117647,26.60035837531182,344
720575941532246762,IN11B002,5,steering_control,True,0.058365758754863814,0.0132474643313566,2,32,0.5483756499060348,0.5854800936768151,16.160150488883026,75,7.287081538033546,5.88235294117647,26.59628611940859,345
720575941522089463,IN08B051,5,steering_control,True,0.07392996108949416,0.002110786712457997,3,123,0.7198274766858667,0.9787314135140222,11.537095512384896,75,10.479917129555188,8.823529411764707,26.59581381845721,346
720575941684748271,IN17A082,5,steering_control,True,0.11024643320363164,0.001159908965350285,2,43,0.5337332572106639,0.6045035514583648,15.994059741407344,75,7.243284997946866,5.88235294117647,26.535509760144212,347
720575941592094422,IN06A022,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,57,0.7394981982242159,0.776255707762557,13.878330971892737,75,9.769039424933192,5.88235294117647,26.532229736036413,348
720575941533831194,IN06B038,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,56,0.7307139396156426,0.776255707762557,13.878330971892737,75,9.69311303776162,5.88235294117647,26.51324813924352,349
720575941576941045,IN11A035,4,steering_control,True,0.09597924773022048,0.0013889310815535668,2,25,0.6887737620437756,0.7805325987144168,14.155098264847853,75,9.349212046908052,5.88235294117647,26.510303079416662,350
720575941684990447,IN12A050,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,47,0.6797491953779558,0.8675799086757991,13.878330971892737,75,9.649920889235533,5.88235294117647,26.502450102111997,351
720575941496878498,IN06A016,5,steering_control,True,0.07263294422827496,0.0008859866968667885,2,39,0.8870344080222191,1.3466042154566744,10.611436082986959,75,13.525649105066766,5.88235294117647,26.491313689398073,352
720575941428412809,IN17A034,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,60,0.6534766410920398,0.8959943780744906,13.878330971892737,75,9.546456512222946,5.88235294117647,26.47658400785885,353
720575941399309603,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,27,1.2328767123287672,1.2328767123287672,10.431654676258992,75,16.020134711828835,2.941176470588235,26.472765374952555,354
720575941477884802,IN18B020,5,steering_control,True,0.0946822308690013,0.001735867967511459,3,82,0.5018890022464274,0.5431728788162578,14.186498416969787,75,6.701212205515693,8.823529411764707,26.4459584588228,355
720575941496830370,w-cHIN,4,steering_control,False,0.0,0.0,2,73,1.6758494031221305,2.6629935720844813,0.0,75,26.070888395660862,5.88235294117647,26.444192687150508,356
720575941667146417,IN17A049,2,steering_control,True,0.08560311284046693,0.0002250879244658642,3,108,0.6463200332724119,0.8382575237048235,12.00756378485611,75,9.23340585143031,8.823529411764707,26.42532648066735,357
720575941496949410,IN16B069,5,steering_control,True,0.07392996108949416,0.0003821971227883465,2,92,0.9834873017895205,1.12209457654288,10.484525436770907,75,13.382573111334379,5.88235294117647,26.41747149710016,358
720575941568855540,IN19B007,5,steering_control,True,0.07392996108949416,0.0003821971227883465,2,85,0.9390741053910072,1.2022441891530857,10.484525436770907,75,13.347392288597023,5.88235294117647,26.40867629141582,359
720575941543813125,IN11A040,5,steering_control,True,0.11024643320363164,0.00016685976497805304,2,9,0.5261799119605836,0.6458557588805167,15.389373771891602,75,7.357906915418122,5.88235294117647,26.382759448657307,360
720575941498287522,IN19B089,5,steering_control,True,0.07392996108949416,0.003674647942005267,2,66,0.728653460896904,1.0425471963933504,12.489359451998773,75,10.833844264644242,5.88235294117647,26.381739489995987,361
720575941488015312,IN18B049,5,steering_control,True,0.08560311284046693,0.005168548825411215,2,35,0.5493481903375727,0.6854732401792776,15.0177282827791,75,7.730522770170179,5.88235294117647,26.36441976561157,362
720575941651851797,INXXX142,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,100,0.8467714035334453,0.9207090834134947,12.00756378485611,75,11.324717060017571,5.88235294117647,26.35991898869652,363
720575941667164081,IN12A035,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,43,0.6305653693239249,0.821917808219178,13.878330971892737,75,9.02614267254021,5.88235294117647,26.34650554793817,364
720575941477573344,IN16B069,5,steering_control,True,0.07133592736705577,0.00026783286666045474,2,99,1.0122356276202429,1.0143702451394758,10.055174702170081,75,13.162387320823818,5.88235294117647,26.233619829092273,365
720575941678358973,w-cHIN,4,steering_control,False,0.0,0.0,2,46,1.7164179104477615,2.3880597014925375,0.0,75,25.225399797003803,5.88235294117647,26.232820537486244,366
720575941688644470,INXXX095,5,steering_control,True,0.0946822308690013,0.0012160334620958772,2,66,0.5968769362205282,0.7707420281094152,13.869961601092857,75,8.512310176887716,5.88235294117647,26.215536612785083,367
720575941470474763,IN11B004,5,steering_control,True,0.08041504539559013,0.0024096775332530873,3,50,0.5450681147243184,0.5804749340369393,12.61837622012747,75,7.236717295733782,8.823529411764707,26.109398072324627,368
720575941564059399,IN11A019,5,steering_control,True,0.07911802853437094,0.0008504136362302956,2,81,0.7559940497384631,1.0043738862789566,11.489055565952711,75,10.904082861504158,5.88235294117647,26.099207973397146,369
720575941530853507,IN11A037,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,41,0.5708564772475668,0.684931506849315,13.878330971892737,75,7.914071894169965,5.88235294117647,26.068487853345605,370
720575941495662971,IN12A050,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,79,0.7266743668656725,0.8899297423887589,12.00756378485611,75,10.152753017553232,5.88235294117647,26.066927978080436,371
720575941514103107,IN19B089,5,steering_control,True,0.07392996108949416,0.003674647942005267,2,65,0.6729403099980464,0.84530853761623,12.489359451998773,75,9.494173635345907,5.88235294117647,26.0468218326714,372
720575941536368370,IN11B016,5,steering_control,True,0.0920881971465629,0.0006604069447381862,2,47,0.6453635967189473,0.6762468300929839,13.171918138938919,75,8.520287211458012,5.88235294117647,26.008117832781473,373
720575941501721138,w-cHIN,4,steering_control,False,0.0,0.0,2,71,1.6299357208448118,2.3415977961432506,0.0,75,24.275754999418563,5.88235294117647,25.995409338089935,374
720575941619873663,IN12A015,2,steering_control,True,0.08300907911802853,0.004571670678591706,2,33,0.4947779948355966,0.5854800936768151,14.294565942783187,75,6.823812354861425,5.88235294117647,25.920793459785607,375
720575941533819162,IN17A039,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,83,0.7009331958926122,0.7695478906142641,12.00756378485611,75,9.406521012814002,5.88235294117647,25.880369976895626,376
720575941521236915,IN18B038,5,steering_control,True,0.10894941634241245,0.00012469771516079585,2,7,0.4242465076584468,0.44198895027624313,15.183844407199516,75,5.58989662279761,5.88235294117647,25.87909806609455,377
720575941642447973,IN17A113,5,steering_control,True,0.09727626459143969,0.0013807620509388011,2,43,0.4493701965352245,0.49504950495049505,14.329980106580953,75,6.037900088274969,5.88235294117647,25.73493964227832,378
720575941491903152,IN07B048,5,steering_control,True,0.08041504539559013,3.6390948154583664e-05,2,6,0.7161629803139238,0.8086253369272237,11.17323825605573,75,9.708171310409533,5.88235294117647,25.705484892654393,379
720575941405813295,IN06B066,5,steering_control,True,0.09857328145265888,9.681427141469854e-05,2,9,0.4901010413383369,0.5382131324004306,13.728016743280246,75,6.57774532039641,5.88235294117647,25.68931194131847,380
720575941401776931,IN12A015,5,steering_control,True,0.057068741893644616,0.0011531335358069578,3,54,0.6329205361504928,1.0554089709762533,8.615833337997884,75,10.062337638231659,8.823529411764707,25.61504029331022,381
720575941496146657,IN12A018,2,steering_control,True,0.07522697795071336,0.0,2,34,0.776255707762557,0.776255707762557,10.431654676258992,75,10.086751485225562,5.88235294117647,25.577654862419383,382
720575941520064435,IN03B069,5,steering_control,True,0.08300907911802853,0.003333792678492629,2,42,0.4630394739107232,0.5223880597014926,13.540799202573798,75,6.274990404820592,5.88235294117647,25.557457950212584,383
720575941447025845,IN06A022,2,steering_control,True,0.09857328145265888,0.00034366872488869626,2,35,0.4479169674974409,0.45662100456621,13.878330971892737,75,5.858150231095366,5.88235294117647,25.554507437576955,384
720575941527099981,IN06B013,5,steering_control,False,0.0,0.0,2,247,1.4244521337946943,2.3298731257208765,0.0,75,22.448655921675062,5.88235294117647,25.538634568654057,385
720575941514097043,IN12A018,2,steering_control,True,0.07522697795071336,0.0,2,30,0.684931506849315,0.91324200913242,10.431654676258992,75,9.893373778409325,5.88235294117647,25.529310435715324,386
720575941630620576,IN17A064,5,steering_control,False,0.0,0.0,1,78,1.9038320722479862,1.9038320722479862,0.0,75,24.73860197140275,2.941176470588235,25.522885786968335,387
720575941571499515,IN06A044,5,steering_control,True,0.05188067444876783,0.0003888833046301402,2,79,0.8827767913397102,1.3176470588235294,7.431042819350221,75,13.362866131232813,5.88235294117647,25.496499966848564,388
720575941479369346,IN17A064,5,steering_control,False,0.0,0.0,2,117,1.5423147904033747,2.056419720537833,0.0,75,22.277697189927252,5.88235294117647,25.495894885717107,389
720575941663099516,IN07B031,5,steering_control,True,0.07263294422827496,0.0008859866968667885,3,39,0.5170828377426049,0.6144803633449105,10.611436082986959,75,7.142773374852325,8.823529411764707,25.483830050962112,390
720575941436996882,IN18B039,5,steering_control,True,0.06744487678339818,0.0003686239163356809,3,98,0.5830845771741903,0.7679340700505713,9.576979885538101,75,8.380880033423608,8.823529411764707,25.483019856370273,391
720575941542469212,IN08B006,5,steering_control,True,0.08690012970168612,0.0008165503609187982,2,41,0.5400902830641399,0.5742783738854466,12.547572283838486,75,7.166732546913014,5.88235294117647,25.48242541011509,392
720575941569376250,IN17A035,5,steering_control,True,0.07522697795071336,0.0011703003215104753,2,105,0.6629417645045876,0.7145801841418167,11.144272121871845,75,8.83899838200386,5.88235294117647,25.479501820297813,393
720575941551443610,IN06A042,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,62,0.561481604966918,0.6557377049180327,12.00756378485611,75,7.706028565982878,5.88235294117647,25.455246865187846,394
720575941452199475,IN17A064,5,steering_control,False,0.0,0.0,2,108,1.4236751911415766,2.2409702082784073,0.0,75,22.055155028954196,5.88235294117647,25.440259345473844,395
720575941489006823,IN00A022,5,steering_control,True,0.0622568093385214,0.0023055210275049714,3,66,0.5656699713381211,0.6327445293962563,10.036967791664546,75,7.642195298671085,8.823529411764707,25.436345044520078,396
720575941452198707,IN17A064,5,steering_control,False,0.0,0.0,2,110,1.4500395465330873,2.135512786712365,0.0,75,21.824226015324207,5.88235294117647,25.382527092066343,397
720575941588018942,IN11B017,5,steering_control,True,0.07392996108949416,0.00039098892282530195,2,73,0.6597746667564728,0.7389162561576355,10.4898789259305,75,8.917501415482182,5.88235294117647,25.302809619884986,398
720575941630622624,IN13B008,5,steering_control,True,0.07522697795071336,0.0002523930287895343,2,55,0.6266942606465153,0.760777683854607,10.58534144551011,75,8.726683657492702,5.88235294117647,25.2837439362615,399
720575941560635816,IN13A006,5,steering_control,True,0.07911802853437094,0.0,1,6,0.8130081300813009,0.8130081300813009,10.971223021582734,75,10.564316476635094,2.941176470588235,25.270681319751244,400
720575941564553223,IN06A022,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,56,0.5057399094191414,0.5854800936768151,12.00756378485611,75,6.918561224162655,5.88235294117647,25.25838002973279,401
720575941520331511,IN06A044,5,steering_control,True,0.05058365758754864,0.0007647072901296796,2,74,0.8112689447248753,1.2084592145015105,7.480032859049015,75,12.269752901367378,5.88235294117647,25.237918671291844,402
720575941496227041,IN06B038,2,steering_control,True,0.08560311284046693,0.0002250879244658642,2,55,0.494030307545605,0.5620608899297423,12.00756378485611,75,6.715461006166044,5.88235294117647,25.207604975233636,403
720575941457930655,dMS2,5,steering_control,True,0.07392996108949416,0.0003821971227883465,2,58,0.6176765966291295,0.6946299759551162,10.484525436770907,75,8.36095435760611,5.88235294117647,25.16206680866809,404
720575941542432092,IN12A006,5,steering_control,True,0.054474708171206226,0.004496746592879769,2,58,0.6014156905805621,0.7645663063538096,10.292108753050497,75,8.524672318419661,5.88235294117647,25.145271293755357,405
720575941438938175,IN06B042,5,steering_control,True,0.042801556420233464,0.0002225568415484105,3,45,0.8204445323265341,0.9498680738786279,6.070770763234419,75,11.224022346969882,8.823529411764707,25.14194269806574,406
720575941507848208,IN17A064,5,steering_control,False,0.0,0.0,1,73,1.7817915547961922,1.7817915547961922,0.0,75,23.152794152723093,2.941176470588235,25.12643383229842,407
720575941439063503,IN11B017,5,steering_control,True,0.07392996108949416,0.00039098892282530195,2,66,0.597061457001373,0.6509500351864884,10.4898789259305,75,7.992732118637422,5.88235294117647,25.071617295673796,408
720575941457431280,IN17A029,5,steering_control,True,0.07522697795071336,0.0020814958741243858,2,72,0.4876331782340194,0.5190311418685121,11.69911589592075,75,6.472960329925171,5.88235294117647,25.054445439492813,409
720575941583588830,IN19B033,5,steering_control,True,0.058365758754863814,0.0015522526225235473,3,72,0.5299513266519239,0.5993844160051839,9.038720424595423,75,7.188324469423501,8.823529411764707,25.023403127087445,410
720575941515693315,IN19A019,5,steering_control,True,0.08819714656290531,0.0,1,4,0.6172839506172839,0.6172839506172839,12.230215827338128,75,8.02105510263035,2.941176470588235,25.012563817976673,411
720575941549386239,IN11A037,2,steering_control,True,0.07522697795071336,0.0,1,17,0.776255707762557,0.776255707762557,10.431654676258992,75,10.086751485225562,2.941176470588235,24.989419568301738,412
720575941559274867,IN03B070,4,steering_control,False,0.0,0.0,1,23,1.7164179104477613,1.7164179104477613,0.0,75,22.30332187492588,2.941176470588235,24.91406576284912,413
720575941447786574,IN03B072,2,steering_control,True,0.07522697795071336,0.0,2,23,0.5251141552511416,0.6392694063926941,10.431654676258992,75,7.3200401798459716,5.88235294117647,24.885977036074486,414
720575941559310125,dMS2,5,steering_control,True,0.07133592736705577,0.00026783286666045474,2,58,0.5924749514493104,0.5932339265672599,10.055174702170081,75,7.701986291259185,5.88235294117647,24.868519571701114,415
720575941659696184,IN06A019,5,steering_control,True,0.05188067444876783,0.0003888833046301402,3,79,0.5885178608931402,0.7764705882352941,7.431042819350221,75,8.464981800755668,8.823529411764707,24.860264178346924,416
720575941412323473,IN03B066,2,steering_control,True,0.07522697795071336,0.0,1,16,0.730593607305936,0.730593607305936,10.431654676258992,75,9.493413162565234,2.941176470588235,24.841084987636656,417
720575941471203447,IN03B066,2,steering_control,True,0.07522697795071336,0.0,2,23,0.5251141552511416,0.593607305936073,10.431654676258992,75,7.121380392145088,5.88235294117647,24.836312089149263,418
720575941499420555,IN17A048,5,steering_control,False,0.0,0.0,1,64,1.6873187450566836,1.6873187450566836,0.0,75,21.925204140277213,2.941176470588235,24.819536329186953,419
720575941536294293,IN06A044,5,steering_control,True,0.05058365758754864,0.0007647072901296796,3,81,0.595071697133959,0.697188008366256,7.480032859049015,75,8.176698916971635,8.823529411764707,24.802890469310555,420
720575941535047690,IN06A005,5,steering_control,True,0.0622568093385214,0.0023055210275049714,2,44,0.5555626698488365,0.61020258725897,10.036967791664546,75,7.45676115747149,5.88235294117647,24.80175121510253,421
720575941604997997,IN11B017,5,steering_control,True,0.059662775616083005,0.00010757705510278918,2,80,0.6884103421555481,0.7774362683059122,8.338886947491714,75,9.332599793790465,5.88235294117647,24.761286620930424,422
720575941513242202,IN06A022,2,steering_control,True,0.07522697795071336,0.0,2,22,0.502283105022831,0.547945205479452,10.431654676258992,75,6.725381336964482,5.88235294117647,24.737312325354115,423
720575941474786625,IN03B072,2,steering_control,True,0.07522697795071336,0.0,1,15,0.684931506849315,0.684931506849315,10.431654676258992,75,8.900074839904907,2.941176470588235,24.692750406971573,424
720575941659675704,IN03B072,2,steering_control,True,0.07522697795071336,0.0,1,15,0.684931506849315,0.684931506849315,10.431654676258992,75,8.900074839904907,2.941176470588235,24.692750406971573,425
720575941625319225,IN03B068,4,steering_control,False,0.0,0.0,1,22,1.6417910447761193,1.6417910447761193,0.0,75,21.33361222818997,2.941176470588235,24.67163835116514,426
720575941464768790,IN06A004,5,steering_control,True,0.07392996108949416,0.00039098892282530195,2,52,0.46992975487822863,0.5277973258268824,10.4898789259305,75,6.358080092326444,5.88235294117647,24.662954289096053,427
720575941523100491,IN08B051,5,steering_control,True,0.059662775616083005,0.0004542868690818919,2,68,0.651357448275445,0.6815968841285297,8.550004946406563,75,8.595371036242414,5.88235294117647,24.640314831217864,428
