interneuron_id,cluster,hub_score,target_score,n_mn_targets,integration_score_norm,n_muscle_types,cluster_score,dn_score,n_dn_inputs,composite_score,neuron_name,rank,priority_tier
720575941543813125,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941543813125,708,Tier 3: Lower Priority
720575941653228049,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941653228049,709,Tier 3: Lower Priority
720575941547256125,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941547256125,710,Tier 3: Lower Priority
720575941574728713,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941574728713,711,Tier 3: Lower Priority
720575941566716206,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941566716206,712,Tier 3: Lower Priority
720575941658415896,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941658415896,713,Tier 3: Lower Priority
720575941591271308,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.47619047619047616,1,29.256978653530364,720575941591271308,714,Tier 3: Lower Priority
720575941450696029,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,12.857142857142858,27,29.248768472906292,720575941450696029,715,Tier 3: Lower Priority
720575941508255266,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,8.571428571428571,18,29.211822660098512,720575941508255266,716,Tier 3: Lower Priority
720575941491175399,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,8.571428571428571,18,29.211822660098512,720575941491175399,717,Tier 3: Lower Priority
720575941592602149,3,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,92.67161410018554,3.3333333333333335,7,29.19179947180983,720575941592602149,718,Tier 3: Lower Priority
720575941642936696,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,4.285714285714286,9,29.17487684729052,720575941642936696,719,Tier 3: Lower Priority
720575941450625607,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,4.285714285714286,9,29.17487684729052,720575941450625607,720,Tier 3: Lower Priority
720575941655866648,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,4.285714285714286,9,29.17487684729052,720575941655866648,721,Tier 3: Lower Priority
720575941558646061,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,3.3333333333333335,7,29.173650651483037,720575941558646061,722,Tier 3: Lower Priority
720575941575844185,2,10.344827586206492,10.344827586206897,3,5.2631578947368425,2.0,100.0,0.0,0,29.156079854809317,720575941575844185,723,Tier 3: Lower Priority
720575941551598234,2,10.344827586206492,10.344827586206897,3,5.2631578947368425,2.0,100.0,0.0,0,29.156079854809317,720575941551598234,724,Tier 3: Lower Priority
720575941609520742,2,10.344827586206492,10.344827586206897,3,5.2631578947368425,2.0,100.0,0.0,0,29.156079854809317,720575941609520742,725,Tier 3: Lower Priority
720575941485260240,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941485260240,726,Tier 3: Lower Priority
720575941576979701,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941576979701,727,Tier 3: Lower Priority
720575941670445479,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941670445479,728,Tier 3: Lower Priority
720575941524093540,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941524093540,729,Tier 3: Lower Priority
720575941524748621,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941524748621,730,Tier 3: Lower Priority
720575941471907904,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941471907904,731,Tier 3: Lower Priority
720575941498287522,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941498287522,732,Tier 3: Lower Priority
720575941499761058,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941499761058,733,Tier 3: Lower Priority
720575941539720540,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941539720540,734,Tier 3: Lower Priority
720575941475745642,4,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941475745642,735,Tier 3: Lower Priority
720575941540690717,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941540690717,736,Tier 3: Lower Priority
720575941514103107,2,13.793103448275811,13.793103448275861,4,0.0,1.0,100.0,0.0,0,29.137931034482744,720575941514103107,737,Tier 3: Lower Priority
720575941592919080,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,8.095238095238095,17,29.092775041050892,720575941592919080,738,Tier 3: Lower Priority
720575941459559824,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,7.142857142857143,15,29.091548845243413,720575941459559824,739,Tier 3: Lower Priority
720575941721193018,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,7.142857142857143,15,29.091548845243413,720575941721193018,740,Tier 3: Lower Priority
720575941553520211,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.8095238095238093,8,29.0558292282429,720575941553520211,741,Tier 3: Lower Priority
720575941500845035,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,2.857142857142857,6,29.05460303243542,720575941500845035,742,Tier 3: Lower Priority
720575941559321971,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,2.857142857142857,6,29.05460303243542,720575941559321971,743,Tier 3: Lower Priority
720575941547336253,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,1.9047619047619047,4,29.021069242744083,720575941547336253,744,Tier 3: Lower Priority
720575941601298617,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,6.666666666666667,14,28.972501226195796,720575941601298617,745,Tier 3: Lower Priority
720575941540205181,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,6.666666666666667,14,28.972501226195796,720575941540205181,746,Tier 3: Lower Priority
720575941447423837,4,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,3.3333333333333335,7,28.954930429522072,720575941447423837,747,Tier 3: Lower Priority
720575941552783495,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.3333333333333335,7,28.93678160919528,720575941552783495,748,Tier 3: Lower Priority
720575941475766122,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.3333333333333335,7,28.93678160919528,720575941475766122,749,Tier 3: Lower Priority
720575941680033213,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.3333333333333335,7,28.93678160919528,720575941680033213,750,Tier 3: Lower Priority
720575941413920540,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.3333333333333335,7,28.93678160919528,720575941413920540,751,Tier 3: Lower Priority
720575941504505157,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,3.3333333333333335,7,28.93678160919528,720575941504505157,752,Tier 3: Lower Priority
720575941573038843,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,2.380952380952381,5,28.9355554133878,720575941573038843,753,Tier 3: Lower Priority
720575941447338845,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,2.380952380952381,5,28.9355554133878,720575941447338845,754,Tier 3: Lower Priority
720575941411791764,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,14.761904761904763,31,28.927345232763944,720575941411791764,755,Tier 3: Lower Priority
720575941494052992,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,1.4285714285714286,3,28.902021623696466,720575941494052992,756,Tier 3: Lower Priority
720575941466509590,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,7.142857142857143,15,28.854679802955655,720575941466509590,757,Tier 3: Lower Priority
720575941476543297,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,7.142857142857143,15,28.854679802955655,720575941476543297,758,Tier 3: Lower Priority
720575941623328108,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,6.190476190476191,13,28.853453607148175,720575941623328108,759,Tier 3: Lower Priority
720575941591499627,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.857142857142857,6,28.817733990147662,720575941591499627,760,Tier 3: Lower Priority
720575941452315443,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.857142857142857,6,28.817733990147662,720575941452315443,761,Tier 3: Lower Priority
720575941479084227,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.857142857142857,6,28.817733990147662,720575941479084227,762,Tier 3: Lower Priority
720575941534737640,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,1.9047619047619047,4,28.81650779434018,720575941534737640,763,Tier 3: Lower Priority
720575941476037406,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,1.9047619047619047,4,28.81650779434018,720575941476037406,764,Tier 3: Lower Priority
720575941463655693,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,14.285714285714286,30,28.808297613716327,720575941463655693,765,Tier 3: Lower Priority
720575941527099981,5,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,84.87940630797773,9.523809523809524,20,28.791366571376926,720575941527099981,766,Tier 3: Lower Priority
720575941592094422,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,0.9523809523809523,2,28.782974004648846,720575941592094422,767,Tier 3: Lower Priority
720575941553506020,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,0.9523809523809523,2,28.782974004648846,720575941553506020,768,Tier 3: Lower Priority
720575941453578409,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,10.952380952380953,23,28.772577996715814,720575941453578409,769,Tier 3: Lower Priority
720575941652640273,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,10.952380952380953,23,28.772577996715814,720575941652640273,770,Tier 3: Lower Priority
720575941505536290,5,6.896551724137906,6.896551724137931,2,0.0,1.0,84.87940630797773,21.904761904761905,46,28.765007570426278,720575941505536290,771,Tier 3: Lower Priority
720575941589863735,5,20.68965517241372,20.689655172413794,6,0.0,1.0,84.87940630797773,5.238095238095238,11,28.73627193824236,720575941589863735,772,Tier 3: Lower Priority
720575941608350794,5,20.68965517241372,20.689655172413794,6,0.0,1.0,84.87940630797773,5.238095238095238,11,28.73627193824236,720575941608350794,773,Tier 3: Lower Priority
720575941424930644,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,6.666666666666667,14,28.735632183908038,720575941424930644,774,Tier 3: Lower Priority
720575941429512151,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,6.666666666666667,14,28.735632183908038,720575941429512151,775,Tier 3: Lower Priority
720575941492492670,5,20.68965517241372,20.689655172413794,6,5.2631578947368425,2.0,84.87940630797773,0.9523809523809523,2,28.717474945761158,720575941492492670,776,Tier 3: Lower Priority
720575941492284286,3,13.793103448275811,13.793103448275861,4,5.2631578947368425,2.0,92.67161410018554,1.4285714285714286,3,28.715608995619355,720575941492284286,777,Tier 3: Lower Priority
720575941542907933,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.380952380952381,5,28.69868637110004,720575941542907933,778,Tier 3: Lower Priority
720575941485288144,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.380952380952381,5,28.69868637110004,720575941485288144,779,Tier 3: Lower Priority
720575941653565201,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.380952380952381,5,28.69868637110004,720575941653565201,780,Tier 3: Lower Priority
720575941575800153,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.380952380952381,5,28.69868637110004,720575941575800153,781,Tier 3: Lower Priority
720575941640900965,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,2.380952380952381,5,28.69868637110004,720575941640900965,782,Tier 3: Lower Priority
720575941505774209,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,1.4285714285714286,3,28.697460175292562,720575941505774209,783,Tier 3: Lower Priority
720575941568726004,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,1.4285714285714286,3,28.697460175292562,720575941568726004,784,Tier 3: Lower Priority
720575941564553223,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,0.47619047619047616,1,28.66392638560123,720575941564553223,785,Tier 3: Lower Priority
720575941569585266,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,10.476190476190476,22,28.653530377668197,720575941569585266,786,Tier 3: Lower Priority
720575941623284362,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,9.523809523809524,20,28.65230418186071,720575941623284362,787,Tier 3: Lower Priority
720575941436378898,1,20.68965517241372,20.689655172413794,6,0.0,1.0,81.0760667903525,8.571428571428571,18,28.618770392169385,720575941436378898,788,Tier 3: Lower Priority
720575941439011279,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,6.190476190476191,13,28.616584564860418,720575941439011279,789,Tier 3: Lower Priority
720575941588061438,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,6.190476190476191,13,28.616584564860418,720575941588061438,790,Tier 3: Lower Priority
720575941483787405,4,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,6.190476190476191,13,28.616584564860418,720575941483787405,791,Tier 3: Lower Priority
720575941642447973,5,17.2413793103444,17.24137931034483,5,10.526315789473685,2.0,84.87940630797773,0.47619047619047616,1,28.61657614704011,720575941642447973,792,Tier 3: Lower Priority
720575941501041643,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,17.61904761904762,37,28.607148188428866,720575941501041643,793,Tier 3: Lower Priority
720575941414897041,4,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,1.9047619047619047,4,28.597787572379215,720575941414897041,794,Tier 3: Lower Priority
720575941658910032,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941658910032,795,Tier 3: Lower Priority
720575941630622624,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941630622624,796,Tier 3: Lower Priority
720575941595653020,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941595653020,797,Tier 3: Lower Priority
720575941489320757,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941489320757,798,Tier 3: Lower Priority
720575941668606375,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941668606375,799,Tier 3: Lower Priority
720575941526406532,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.9047619047619047,4,28.57963875205242,720575941526406532,800,Tier 3: Lower Priority
720575941565376046,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,13.333333333333334,28,28.570202375621086,720575941565376046,801,Tier 3: Lower Priority
720575941459312966,1,27.586206896551623,27.586206896551722,8,0.0,1.0,81.0760667903525,0.0,0,28.54487876655361,720575941459312966,802,Tier 3: Lower Priority
720575941563254070,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,10.0,21,28.534482758620577,720575941563254070,803,Tier 3: Lower Priority
720575941501802434,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,9.047619047619047,19,28.533256562813094,720575941501802434,804,Tier 3: Lower Priority
720575941614874325,5,20.68965517241372,20.689655172413794,6,0.0,1.0,84.87940630797773,4.285714285714286,9,28.498176700147123,720575941614874325,805,Tier 3: Lower Priority
720575941527241912,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.714285714285714,12,28.497536945812797,720575941527241912,806,Tier 3: Lower Priority
720575941640892517,4,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.714285714285714,12,28.497536945812797,720575941640892517,807,Tier 3: Lower Priority
720575941442637519,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.714285714285714,12,28.497536945812797,720575941442637519,808,Tier 3: Lower Priority
720575941614737877,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,4.761904761904762,10,28.496310750005318,720575941614737877,809,Tier 3: Lower Priority
720575941551588506,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,4.761904761904762,10,28.496310750005318,720575941551588506,810,Tier 3: Lower Priority
720575941430386446,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,4.761904761904762,10,28.496310750005318,720575941430386446,811,Tier 3: Lower Priority
720575941495356286,1,10.344827586206492,10.344827586206897,3,0.0,1.0,81.0760667903525,20.476190476190474,43,28.491512592497692,720575941495356286,812,Tier 3: Lower Priority
720575941562040320,2,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,1.4285714285714286,3,28.478739953331598,720575941562040320,813,Tier 3: Lower Priority
720575941608900585,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941608900585,814,Tier 3: Lower Priority
720575941527843768,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941527843768,815,Tier 3: Lower Priority
720575941487942608,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941487942608,816,Tier 3: Lower Priority
720575941447898132,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941447898132,817,Tier 3: Lower Priority
720575941665455347,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941665455347,818,Tier 3: Lower Priority
720575941410025071,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941410025071,819,Tier 3: Lower Priority
720575941476101937,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941476101937,820,Tier 3: Lower Priority
720575941553120795,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941553120795,821,Tier 3: Lower Priority
720575941502578411,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,1.4285714285714286,3,28.460591133004804,720575941502578411,822,Tier 3: Lower Priority
720575941461227664,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,0.47619047619047616,1,28.459364937197325,720575941461227664,823,Tier 3: Lower Priority
720575941729855787,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,0.47619047619047616,1,28.459364937197325,720575941729855787,824,Tier 3: Lower Priority
720575941566918388,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,0.47619047619047616,1,28.459364937197325,720575941566918388,825,Tier 3: Lower Priority
720575941472739168,3,6.896551724137906,6.896551724137931,2,0.0,1.0,92.67161410018554,12.857142857142858,27,28.45115475657347,720575941472739168,826,Tier 3: Lower Priority
720575941404724080,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,9.523809523809524,20,28.415435139572956,720575941404724080,827,Tier 3: Lower Priority
720575941632698555,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,9.523809523809524,20,28.415435139572956,720575941632698555,828,Tier 3: Lower Priority
720575941649795057,4,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,9.523809523809524,20,28.415435139572956,720575941649795057,829,Tier 3: Lower Priority
720575941529753476,5,20.68965517241372,20.689655172413794,6,0.0,1.0,84.87940630797773,3.8095238095238093,8,28.379129081099503,720575941529753476,830,Tier 3: Lower Priority
720575941559020270,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.238095238095238,11,28.37848932676518,720575941559020270,831,Tier 3: Lower Priority
720575941470747968,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.238095238095238,11,28.37848932676518,720575941470747968,832,Tier 3: Lower Priority
720575941495559291,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.238095238095238,11,28.37848932676518,720575941495559291,833,Tier 3: Lower Priority
720575941611060042,4,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.238095238095238,11,28.37848932676518,720575941611060042,834,Tier 3: Lower Priority
720575941722082874,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,5.238095238095238,11,28.37848932676518,720575941722082874,835,Tier 3: Lower Priority
720575941500983019,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,4.285714285714286,9,28.3772631309577,720575941500983019,836,Tier 3: Lower Priority
720575941533073674,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,4.285714285714286,9,28.3772631309577,720575941533073674,837,Tier 3: Lower Priority
720575941703131610,3,3.4482758620685856,3.4482758620689653,1,0.0,1.0,92.67161410018554,16.666666666666668,35,28.36905295033363,720575941703131610,838,Tier 3: Lower Priority
720575941403818864,2,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,0.9523809523809523,2,28.359692334283977,720575941403818864,839,Tier 3: Lower Priority
720575941561775784,4,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,0.9523809523809523,2,28.359692334283977,720575941561775784,840,Tier 3: Lower Priority
720575941533819162,1,24.1379310344823,24.137931034482758,7,0.0,1.0,81.0760667903525,3.3333333333333335,7,28.343729341266148,720575941533819162,841,Tier 3: Lower Priority
720575941583173510,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941583173510,842,Tier 3: Lower Priority
720575941516616664,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941516616664,843,Tier 3: Lower Priority
720575941513264377,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941513264377,844,Tier 3: Lower Priority
720575941447363677,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941447363677,845,Tier 3: Lower Priority
720575941399251235,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941399251235,846,Tier 3: Lower Priority
720575941545440392,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.9523809523809523,2,28.341543513957184,720575941545440392,847,Tier 3: Lower Priority
720575941608866281,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,0.0,0,28.340317318149705,720575941608866281,848,Tier 3: Lower Priority
720575941477425770,3,17.2413793103444,17.24137931034483,5,0.0,1.0,92.67161410018554,0.0,0,28.340317318149705,720575941477425770,849,Tier 3: Lower Priority
720575941632614587,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,9.047619047619047,19,28.29638752052534,720575941632614587,850,Tier 3: Lower Priority
720575941627995705,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,9.047619047619047,19,28.29638752052534,720575941627995705,851,Tier 3: Lower Priority
720575941561365906,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.761904761904762,10,28.25944170771756,720575941561365906,852,Tier 3: Lower Priority
720575941609330605,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,3.8095238095238093,8,28.25821551191008,720575941609330605,853,Tier 3: Lower Priority
720575941541740829,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,3.8095238095238093,8,28.25821551191008,720575941541740829,854,Tier 3: Lower Priority
720575941439017423,3,13.793103448275811,13.793103448275861,4,0.0,1.0,92.67161410018554,3.8095238095238093,8,28.25821551191008,720575941439017423,855,Tier 3: Lower Priority
720575941643005778,2,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,0.47619047619047616,1,28.24064471523636,720575941643005778,856,Tier 3: Lower Priority
720575941628190502,4,6.896551724137906,6.896551724137931,2,5.2631578947368425,2.0,100.0,0.47619047619047616,1,28.24064471523636,720575941628190502,857,Tier 3: Lower Priority
720575941574248187,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941574248187,858,Tier 3: Lower Priority
720575941571896477,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941571896477,859,Tier 3: Lower Priority
720575941565113095,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941565113095,860,Tier 3: Lower Priority
720575941478179235,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941478179235,861,Tier 3: Lower Priority
720575941534726376,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941534726376,862,Tier 3: Lower Priority
720575941470778944,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941470778944,863,Tier 3: Lower Priority
720575941474806068,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941474806068,864,Tier 3: Lower Priority
720575941390684310,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941390684310,865,Tier 3: Lower Priority
720575941498474619,2,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941498474619,866,Tier 3: Lower Priority
720575941474745396,4,10.344827586206492,10.344827586206897,3,0.0,1.0,100.0,0.47619047619047616,1,28.222495894909567,720575941474745396,867,Tier 3: Lower Priority
720575941658602520,1,17.2413793103444,17.24137931034483,5,0.0,1.0,81.0760667903525,10.952380952380953,23,28.179525728786682,720575941658602520,868,Tier 3: Lower Priority
720575941524280857,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,8.571428571428571,18,28.17733990147772,720575941524280857,869,Tier 3: Lower Priority
720575941441318591,2,3.4482758620685856,3.4482758620689653,1,0.0,1.0,100.0,8.571428571428571,18,28.17733990147772,720575941441318591,870,Tier 3: Lower Priority
720575941459514512,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,7.619047619047619,16,28.176113705670236,720575941459514512,871,Tier 3: Lower Priority
720575941485217744,3,10.344827586206492,10.344827586206897,3,0.0,1.0,92.67161410018554,7.619047619047619,16,28.176113705670236,720575941485217744,872,Tier 3: Lower Priority
720575941645095585,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941645095585,873,Tier 3: Lower Priority
720575941594515158,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941594515158,874,Tier 3: Lower Priority
720575941639451167,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941639451167,875,Tier 3: Lower Priority
720575941498819234,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941498819234,876,Tier 3: Lower Priority
720575941584808158,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941584808158,877,Tier 3: Lower Priority
720575941575684953,2,6.896551724137906,6.896551724137931,2,0.0,1.0,100.0,4.285714285714286,9,28.140394088669943,720575941575684953,878,Tier 3: Lower Priority
